Datetime,Close,High,Low,Open,Volume
2026-02-27 15:48:00+00:00,395.1199951171875,395.25,394.7049865722656,395.20001220703125,36375
2026-02-27 15:49:00+00:00,395.2398986816406,395.3500061035156,395.04998779296875,395.1000061035156,0
2026-02-27 15:50:00+00:00,395.2799987792969,395.30999755859375,395.1099853515625,395.2099914550781,32122
2026-02-27 15:51:00+00:00,395.04998779296875,395.2900085449219,395.0,395.2850036621094,3493558
2026-02-27 15:52:00+00:00,394.8500061035156,395.07000732421875,394.6000061035156,395.04998779296875,0
2026-02-27 15:53:00+00:00,394.69000244140625,394.8699951171875,394.6700134277344,394.8599853515625,3510365
2026-02-27 15:54:00+00:00,394.6300048828125,394.82000732421875,394.44000244140625,394.67999267578125,0
2026-02-27 15:55:00+00:00,394.70001220703125,394.70001220703125,394.2799987792969,394.6332092285156,30026
2026-02-27 15:56:00+00:00,394.9100036621094,394.9100036621094,394.6000061035156,394.70001220703125,61852
2026-02-27 15:57:00+00:00,395.3970947265625,395.4341125488281,394.85009765625,394.94000244140625,46593
2026-02-27 15:58:00+00:00,395.2950134277344,395.43218994140625,395.17999267578125,395.3699951171875,31025
2026-02-27 15:59:00+00:00,395.92999267578125,395.9580078125,395.2300109863281,395.2699890136719,36551
2026-02-27 16:00:00+00:00,396.3599853515625,396.3699951171875,395.8800964355469,395.9100036621094,57676
2026-02-27 16:01:00+00:00,396.3900146484375,396.6400146484375,396.29998779296875,396.3699951171875,60071
2026-02-27 16:02:00+00:00,396.2300109863281,396.6000061035156,396.10699462890625,396.4159851074219,56973
2026-02-27 16:03:00+00:00,396.5,396.5400085449219,396.20001220703125,396.2300109863281,3719842
2026-02-27 16:04:00+00:00,396.6099853515625,396.79998779296875,396.3699951171875,396.5,0
2026-02-27 16:05:00+00:00,395.8900146484375,396.55499267578125,395.8900146484375,396.54998779296875,52773
2026-02-27 16:06:00+00:00,395.6050109863281,396.0224914550781,395.55999755859375,396.0224914550781,40817
2026-02-27 16:07:00+00:00,395.2601013183594,395.6300048828125,395.1700134277344,395.6300048828125,51544
2026-02-27 16:08:00+00:00,395.1000061035156,395.3900146484375,395.1000061035156,395.25,28512
2026-02-27 16:09:00+00:00,394.9100036621094,395.1400146484375,394.7699890136719,395.1400146484375,42517
2026-02-27 16:10:00+00:00,395.20001220703125,395.32000732421875,394.9100036621094,394.9100036621094,23724
2026-02-27 16:11:00+00:00,395.2099914550781,395.3900146484375,395.0299987792969,395.2300109863281,30021
2026-02-27 16:12:00+00:00,394.92999267578125,395.3399963378906,394.8450012207031,395.2300109863281,36759
2026-02-27 16:13:00+00:00,395.5,395.7099914550781,394.92498779296875,394.92999267578125,43006
2026-02-27 16:14:00+00:00,395.2699890136719,395.510009765625,395.2550048828125,395.4800109863281,31067
2026-02-27 16:15:00+00:00,395.125,395.42999267578125,395.1000061035156,395.2699890136719,42753
2026-02-27 16:16:00+00:00,394.95001220703125,395.1400146484375,394.7601013183594,395.0950012207031,33530
2026-02-27 16:17:00+00:00,395.4740905761719,395.4740905761719,394.8500061035156,394.9989013671875,51099
2026-02-27 16:18:00+00:00,395.5299987792969,395.71240234375,395.3299865722656,395.4549865722656,34129
2026-02-27 16:19:00+00:00,395.1600036621094,395.5806884765625,395.1300048828125,395.5,29780
2026-02-27 16:20:00+00:00,394.6199951171875,395.17999267578125,394.5899963378906,395.1650085449219,30670
2026-02-27 16:21:00+00:00,394.614990234375,394.760009765625,394.3999938964844,394.6199951171875,46051
2026-02-27 16:22:00+00:00,394.7300109863281,394.80999755859375,394.3599853515625,394.6400146484375,42210
2026-02-27 16:23:00+00:00,394.5050048828125,394.68499755859375,394.385009765625,394.68499755859375,39906
2026-02-27 16:24:00+00:00,394.8699951171875,394.8999938964844,394.42999267578125,394.510009765625,4084550
2026-02-27 16:25:00+00:00,394.54998779296875,394.8424987792969,394.4599914550781,394.82501220703125,0
2026-02-27 16:26:00+00:00,394.05999755859375,394.58990478515625,393.9549865722656,394.55999755859375,85983
2026-02-27 16:27:00+00:00,393.9513854980469,394.1899108886719,393.6199951171875,394.05999755859375,56269
2026-02-27 16:28:00+00:00,393.92999267578125,393.9800109863281,393.69500732421875,393.94000244140625,63920
2026-02-27 16:29:00+00:00,393.8399963378906,394.24920654296875,393.7300109863281,393.9100036621094,37636
2026-02-27 16:30:00+00:00,394.0299987792969,394.17498779296875,393.8699951171875,393.8900146484375,43708
2026-02-27 16:31:00+00:00,394.3800964355469,394.45001220703125,393.92498779296875,394.0372009277344,35353
2026-02-27 16:32:00+00:00,394.4200134277344,394.5,394.29998779296875,394.3999938964844,32166
2026-02-27 16:33:00+00:00,394.2445068359375,394.4200134277344,394.1400146484375,394.4200134277344,4298964
2026-02-27 16:34:00+00:00,394.43499755859375,394.5799865722656,394.1650085449219,394.239990234375,0
2026-02-27 16:35:00+00:00,394.3900146484375,394.614990234375,394.29998779296875,394.45989990234375,30088
2026-02-27 16:36:00+00:00,394.3900146484375,394.6000061035156,394.3599853515625,394.4200134277344,4322383
2026-02-27 16:37:00+00:00,394.2699890136719,394.5199890136719,394.20001220703125,394.44000244140625,0
2026-02-27 16:38:00+00:00,394.5,394.5,394.1400146484375,394.25,32194
2026-02-27 16:39:00+00:00,394.510009765625,394.7200012207031,394.3999938964844,394.5,38044
2026-02-27 16:40:00+00:00,394.3299865722656,394.56500244140625,394.1449890136719,394.5050048828125,34922
2026-02-27 16:41:00+00:00,394.5,394.6499938964844,394.2900085449219,394.2900085449219,4388890
2026-02-27 16:42:00+00:00,394.2900085449219,394.5,394.1900939941406,394.4800109863281,0
2026-02-27 16:43:00+00:00,394.385009765625,394.4800109863281,394.1600036621094,394.2900085449219,40427
2026-02-27 16:44:00+00:00,394.125,394.4800109863281,394.0299987792969,394.4049987792969,4418720
2026-02-27 16:45:00+00:00,394.2699890136719,394.5087890625,394.0799865722656,394.1400146484375,0
2026-02-27 16:46:00+00:00,394.52288818359375,394.6400146484375,394.20001220703125,394.2749938964844,35539
2026-02-27 16:47:00+00:00,394.3900146484375,394.6199951171875,394.3599853515625,394.5,28063
2026-02-27 16:48:00+00:00,393.9750061035156,394.4100036621094,393.9599914550781,394.3599853515625,38284
2026-02-27 16:49:00+00:00,394.1400146484375,394.17999267578125,393.9599914550781,393.9800109863281,17427
2026-02-27 16:50:00+00:00,394.6400146484375,394.6449890136719,394.125,394.125,28651
2026-02-27 16:51:00+00:00,394.6600036621094,394.739990234375,394.5000915527344,394.6549987792969,46605
2026-02-27 16:52:00+00:00,394.6449890136719,394.8924865722656,394.5799865722656,394.6600036621094,43550
2026-02-27 16:53:00+00:00,394.69000244140625,394.69000244140625,394.4100036621094,394.6449890136719,4560595
2026-02-27 16:54:00+00:00,394.8399963378906,395.0398864746094,394.67999267578125,394.72149658203125,0
2026-02-27 16:55:00+00:00,395.0,395.0799865722656,394.79998779296875,394.8175048828125,4594958
2026-02-27 16:56:00+00:00,395.18499755859375,395.4599914550781,394.9599914550781,395.0,0
2026-02-27 16:57:00+00:00,395.04998779296875,395.19500732421875,394.8599853515625,395.19500732421875,39925
2026-02-27 16:58:00+00:00,395.010009765625,395.0400085449219,394.74530029296875,395.0199890136719,23961
2026-02-27 16:59:00+00:00,394.95001220703125,395.08990478515625,394.8399963378906,395.0450134277344,26784
2026-02-27 17:00:00+00:00,395.4256896972656,395.5299072265625,394.95001220703125,394.95001220703125,31251
2026-02-27 17:01:00+00:00,395.7300109863281,395.80780029296875,395.3500061035156,395.4649963378906,38114
2026-02-27 17:02:00+00:00,395.4800109863281,395.760009765625,395.385009765625,395.760009765625,30218
2026-02-27 17:03:00+00:00,395.55999755859375,395.6099853515625,395.3999938964844,395.5,21620
2026-02-27 17:04:00+00:00,395.260009765625,395.5799865722656,395.260009765625,395.5799865722656,21952
2026-02-27 17:05:00+00:00,395.29998779296875,395.29998779296875,395.07000732421875,395.2749938964844,26164
2026-02-27 17:06:00+00:00,395.1300048828125,395.510009765625,395.1000061035156,395.2699890136719,33287
2026-02-27 17:07:00+00:00,395.0350036621094,395.3500061035156,394.9599914550781,395.1300048828125,39465
2026-02-27 17:08:00+00:00,395.17498779296875,395.2799987792969,395.0299987792969,395.0350036621094,37968
2026-02-27 17:09:00+00:00,395.32000732421875,395.3500061035156,395.1099853515625,395.1650085449219,22663
2026-02-27 17:10:00+00:00,394.6600036621094,395.3599853515625,394.6499938964844,395.3399963378906,43706
2026-02-27 17:11:00+00:00,394.29010009765625,394.7300109863281,394.29010009765625,394.7300109863281,4833455
2026-02-27 17:12:00+00:00,394.4100036621094,394.55999755859375,394.21759033203125,394.30999755859375,0
2026-02-27 17:13:00+00:00,394.239990234375,394.4898986816406,394.2139892578125,394.42498779296875,25788
2026-02-27 17:14:00+00:00,394.2950134277344,394.44000244140625,394.2200012207031,394.2699890136719,31949
2026-02-27 17:15:00+00:00,394.4200134277344,394.4599914550781,394.17999267578125,394.30499267578125,4913619
2026-02-27 17:16:00+00:00,394.2799987792969,394.55999755859375,394.20001220703125,394.45001220703125,0
2026-02-27 17:17:00+00:00,394.17999267578125,394.32000732421875,394.0899963378906,394.2850036621094,4909387
2026-02-27 17:18:00+00:00,394.2699890136719,394.3599853515625,394.1700134277344,394.17999267578125,43981
2026-02-27 17:19:00+00:00,394.2650146484375,394.44989013671875,394.1600036621094,394.2803955078125,0
2026-02-27 17:20:00+00:00,394.156005859375,394.32000732421875,394.0199890136719,394.25,27197
2026-02-27 17:21:00+00:00,394.1400146484375,394.3500061035156,394.1400146484375,394.1600036621094,18028
2026-02-27 17:22:00+00:00,393.94000244140625,394.1549987792969,393.7749938964844,394.1400146484375,36067
2026-02-27 17:23:00+00:00,394.260009765625,394.3599853515625,393.8599853515625,393.92999267578125,21685
2026-02-27 17:24:00+00:00,394.5201110839844,394.5494079589844,394.239990234375,394.2900085449219,31875
2026-02-27 17:25:00+00:00,394.57501220703125,394.7749938964844,394.45001220703125,394.5450134277344,5007317
2026-02-27 17:26:00+00:00,395.0,395.0,394.54998779296875,394.55999755859375,0
2026-02-27 17:27:00+00:00,395.0849914550781,395.20989990234375,394.94000244140625,395.010009765625,33330
2026-02-27 17:28:00+00:00,395.1099853515625,395.25,395.05999755859375,395.1000061035156,16187
2026-02-27 17:29:00+00:00,394.8399963378906,395.1470947265625,394.7300109863281,395.1400146484375,20560
2026-02-27 17:30:00+00:00,395.0690002441406,395.42999267578125,394.760009765625,394.8399963378906,39988
2026-02-27 17:31:00+00:00,394.9700012207031,395.1300048828125,394.6199951171875,395.05999755859375,34764
2026-02-27 17:32:00+00:00,394.9700012207031,395.2225036621094,394.8399963378906,394.9200134277344,27725
2026-02-27 17:33:00+00:00,394.9200134277344,394.9798889160156,394.6650085449219,394.9761047363281,16176
2026-02-27 17:34:00+00:00,394.989990234375,395.14990234375,394.92498779296875,394.92498779296875,19713
2026-02-27 17:35:00+00:00,394.8900146484375,395.1099853515625,394.82000732421875,394.9599914550781,26478
2026-02-27 17:36:00+00:00,394.70001220703125,395.04998779296875,394.67999267578125,394.9150085449219,16434
2026-02-27 17:37:00+00:00,395.0,395.010009765625,394.6199951171875,394.6400146484375,13847
2026-02-27 17:38:00+00:00,394.9599914550781,395.1499938964844,394.95001220703125,395.0050048828125,5135701
2026-02-27 17:39:00+00:00,394.93499755859375,395.04998779296875,394.8900146484375,395.010009765625,0
2026-02-27 17:40:00+00:00,394.90509033203125,395.0,394.7699890136719,394.912109375,16663
2026-02-27 17:41:00+00:00,394.5700988769531,394.9798889160156,394.5299987792969,394.9049987792969,16458
2026-02-27 17:42:00+00:00,394.2998962402344,394.57501220703125,394.2200012207031,394.57501220703125,26549
2026-02-27 17:43:00+00:00,394.343994140625,394.4599914550781,394.20001220703125,394.2349853515625,29168
2026-02-27 17:44:00+00:00,394.2550048828125,394.4198913574219,394.20001220703125,394.3949890136719,16041
2026-02-27 17:45:00+00:00,394.1000061035156,394.29998779296875,394.0899963378906,394.239990234375,27785
2026-02-27 17:46:00+00:00,394.0799865722656,394.18499755859375,393.94000244140625,394.114990234375,25818
2026-02-27 17:47:00+00:00,393.92999267578125,394.1357116699219,393.8500061035156,394.07501220703125,21424
2026-02-27 17:48:00+00:00,393.80999755859375,393.93499755859375,393.7699890136719,393.92999267578125,16825
2026-02-27 17:49:00+00:00,393.77130126953125,393.8699951171875,393.67999267578125,393.81500244140625,34136
2026-02-27 17:50:00+00:00,393.864990234375,393.9100036621094,393.70001220703125,393.7550048828125,29310
2026-02-27 17:51:00+00:00,393.6300048828125,393.989990234375,393.4599914550781,393.8699951171875,34232
2026-02-27 17:52:00+00:00,393.4949951171875,393.6099853515625,393.3700866699219,393.6099853515625,22427
2026-02-27 17:53:00+00:00,393.760009765625,394.09991455078125,393.489990234375,393.489990234375,38709
2026-02-27 17:54:00+00:00,393.6549987792969,393.8999938964844,393.5226135253906,393.7799987792969,23139
2026-02-27 17:55:00+00:00,394.1300048828125,394.17999267578125,393.6400146484375,393.67999267578125,27426
2026-02-27 17:56:00+00:00,394.260009765625,394.2898864746094,393.9700012207031,394.1700134277344,5695587
2026-02-27 17:57:00+00:00,394.32000732421875,394.42041015625,394.239990234375,394.2550048828125,0
2026-02-27 17:58:00+00:00,394.7699890136719,394.82000732421875,394.239990234375,394.32000732421875,45988
2026-02-27 17:59:00+00:00,394.739990234375,394.8399963378906,394.6300048828125,394.79998779296875,36246
2026-02-27 18:00:00+00:00,394.8124084472656,395.0899963378906,394.7699890136719,394.7900085449219,5760774
2026-02-27 18:01:00+00:00,394.6700134277344,394.8800048828125,394.57000732421875,394.81201171875,0
2026-02-27 18:02:00+00:00,394.6000061035156,394.68499755859375,394.3999938964844,394.68499755859375,26952
2026-02-27 18:03:00+00:00,394.5450134277344,394.6899108886719,394.44000244140625,394.6099853515625,5762454
2026-02-27 18:04:00+00:00,394.3099060058594,394.6600036621094,394.260009765625,394.5202941894531,0
2026-02-27 18:05:00+00:00,393.86810302734375,394.2749938964844,393.8299865722656,394.2699890136719,38529
2026-02-27 18:06:00+00:00,394.07501220703125,394.1199951171875,393.8800048828125,393.8800048828125,29997
2026-02-27 18:07:00+00:00,394.3500061035156,394.3900146484375,393.9649963378906,394.0899963378906,31349
2026-02-27 18:08:00+00:00,393.7620849609375,394.3800048828125,393.7200012207031,394.3450012207031,38725
2026-02-27 18:09:00+00:00,393.80499267578125,393.8599853515625,393.6600036621094,393.7300109863281,32411
2026-02-27 18:10:00+00:00,393.70001220703125,393.8299865722656,393.6300048828125,393.8299865722656,27559
2026-02-27 18:11:00+00:00,393.7900085449219,393.9159851074219,393.6400146484375,393.7049865722656,30972
2026-02-27 18:12:00+00:00,393.6549987792969,393.80889892578125,393.5799865722656,393.7699890136719,24526
2026-02-27 18:13:00+00:00,393.7701110839844,393.8399963378906,393.6300048828125,393.6549987792969,25734
2026-02-27 18:14:00+00:00,393.6000061035156,393.81500244140625,393.57000732421875,393.7699890136719,32950
2026-02-27 18:15:00+00:00,393.5050048828125,393.6799011230469,393.4648132324219,393.5950012207031,5940865
2026-02-27 18:16:00+00:00,393.8099060058594,393.8599853515625,393.489990234375,393.510009765625,37920
2026-02-27 18:17:00+00:00,393.57000732421875,393.7809143066406,393.5400085449219,393.78021240234375,0
2026-02-27 18:18:00+00:00,393.7799987792969,393.79998779296875,393.6099853515625,393.6099853515625,24768
2026-02-27 18:19:00+00:00,393.8599853515625,393.95001220703125,393.7099914550781,393.7799987792969,32060
2026-02-27 18:20:00+00:00,393.8999938964844,394.0,393.7900085449219,393.8399963378906,17656
2026-02-27 18:21:00+00:00,393.5950012207031,393.8714904785156,393.57000732421875,393.864990234375,25704
2026-02-27 18:22:00+00:00,394.0299987792969,394.07989501953125,393.6099853515625,393.6099853515625,27994
2026-02-27 18:23:00+00:00,393.93499755859375,394.1700134277344,393.9200134277344,394.0249938964844,28469
2026-02-27 18:24:00+00:00,393.69000244140625,394.0299987792969,393.6700134277344,393.92999267578125,23056
2026-02-27 18:25:00+00:00,393.7900085449219,393.8500061035156,393.590087890625,393.7099914550781,31069
2026-02-27 18:26:00+00:00,393.75,393.8900146484375,393.7200012207031,393.75,20840
2026-02-27 18:27:00+00:00,393.6099853515625,393.7900085449219,393.55999755859375,393.77801513671875,16789
2026-02-27 18:28:00+00:00,393.875,393.95001220703125,393.6099853515625,393.6099853515625,28360
2026-02-27 18:29:00+00:00,394.1099853515625,394.20001220703125,393.82000732421875,393.8599853515625,45700
2026-02-27 18:30:00+00:00,393.4849853515625,394.1199951171875,393.44000244140625,394.1000061035156,31984
2026-02-27 18:31:00+00:00,393.90850830078125,393.9700012207031,393.45001220703125,393.4601135253906,30936
2026-02-27 18:32:00+00:00,393.6650085449219,393.8699951171875,393.57000732421875,393.8699951171875,25173
2026-02-27 18:33:00+00:00,393.80999755859375,393.9198913574219,393.6099853515625,393.6499938964844,25789
2026-02-27 18:34:00+00:00,393.9599914550781,394.04998779296875,393.75,393.8192138671875,23808
